slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
11708353_0xbd12d81f0b80c783403528fd94602c3b380aafac058d59f4e4dae39f43fa5137,11708353,22489517,0,0,0x879d931be9e2b575b07e74c2b256864fc69edde510a167f985d1a8c55280b59c,false,false,0.000000000000000000,0x0,0.080970562221705303,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11710431_0x10bfc1cd21254ad37ad7d443b7af7952a8f3b050f5870d06e931f77367552ed5,11710431,22491574,0,0,0x657fe648fefb2e2bef84c304576c9e7ee8dbaa9b7aa3af40b560fb527ee8b1d5,true,false,-0.006329070124029119,0xffffffffffffffffffffffffffffffffffffffffffffffffffe983be877fab41,0.018993723924621921,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.025322794048651041,Ultrasound,true,0,-33.320000000000000284,,false,0.000000000000000000
11717277_0x100e092050c034918ed5e0f3f9842afc3ccee25bf559fd89b68594555229e1ce,11717277,22498336,0,0,0x149ec54763a7ef294c7d7320e710a73bef534f0ed01aaf1e57b7f0b24626f8b8,true,true,0.001428022533698455,0x512c767da3397,0.043240067812266449,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.041812045278567994,Ultrasound,true,3,3.299999999999999822,,false,0.000000000000000000
11737656_0xf065de47e3376e358e614ccbcd1641612e7aface0c0c6483c9ed2fe3e57e7368,11737656,22518504,0,0,0xb2ee536e30e2daf01c8499d6ede3c7cf4e6a719a3fea091ca11a4c468b203788,true,false,-0.017825448336771403,0xffffffffffffffffffffffffffffffffffffffffffffffffffc0abd963ecb6b5,0.058182597927356992,Bloxroute Relay Proxy 1,0.076008046264128395,Ultrasound,true,0,-30.640000000000000568,,false,0.000000000000000000
11656652_0xdc218b7754c4499273c5b2cc2faf2f6a0f394a60526c8697c8d238ba104a2983,11656652,22438534,0,0,0x386a10e3bee9640127f26fca8dcfa3ab7622226771d4271b1b09161333286b7f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11687225_0xf569a7bd73156044ce609e5afaf1e05ed29497f623af6ca711a7ad9e3b402977,11687225,22468665,0,0,0xf5fa427ad4e46c7d39a33e21a40c90cad82085221ee5336a3b8ea4a051501824,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11784180_0xa994429e65865459c585c6f4e12a7cea604aa58d629d1f60ed464b84855e65aa,11784180,22564630,0,0,0x77221a1b24b982c65e78bb0b974c9c8ca8144c9e1b5c90794b64347d6a173140,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11724651_0x32ca5567a93163b7a0493599079e93e92dae1a20ca0a152d0a26c3f263eb9293,11724651,22505640,0,0,0x33aa38a9ce12f777642a3dc5a703f1a1c00b2b1d25b1dc975ae953cb24d119f1,true,false,-0.001268281453313099,0xfffffffffffffffffffffffffffffffffffffffffffffffffffb7e81368003b5,0.019386763791744907,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.020655045245058005,Ultrasound,true,0,-6.540000000000000036,,false,0.000000000000000000
11734824_0x3fc9d0adb11662170b338eb65eb6732365c5e0bae415929a684cc60a70c856a5,11734824,22515705,0,0,0x22f15f0ed505c5ab48bfdd8b032434e890025e5a6c75e81c6db7584ca5846dda,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11724281_0x10eb0442c1ab101c487f3b691c61c44e7b8f63a5edc50769627cf4824d95523d,11724281,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11679607_0xa1b6a2d4c4384f2b37ad2a55558186ef512d65b697f80ac2cffb0be178e9c035,11679607,22461151,0,0,0xd588b1d63bdfdbea6069fe93f9a825b36ba22f34499fe03ff387cda9d12bdb82,false,true,0.000000000000000000,0x0,0.074988492152247788,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11805788_0x9aba9617730d2e3134c88bf33cd6e57c1143ba91d750fa0805495834977b09c3,11805788,22586073,0,0,0xf6f1af1265985c60b724cbf86f7506c9445fb186a8b7325bf95ff35c6dfb12ae,true,true,0.015459059753873738,0x36ebeed530f14a,1.055553840680477640,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",1.040094780926603901,Ultrasound,true,1,1.459999999999999964,,false,0.000000000000000000
11706912_0x883ffcf45b234c2cb94ff95a6ac6db7d2d6957e0358455a48a97664c4752f169,11706912,,0,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
11777635_0xfc63e5c2b38ccb4cfbfdc548f9e8e55107d300e9ca2a2f74f1742c4fc6bdfb1a,11777635,22558148,0,0,0xf7fccd4c55952a4a660e6dad48581234e12d25b6cc6fa380b6609c31b3be8d27,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11713570_0x0345c5bf1f127e98c040c5c83df8f99512d65795ceb7cda3deb4528e1f878ec6,11713570,22494677,0,0,0xdd06695a81b45777da27f50f336fcbc3f1c2800052677b41995b2b6e2723bf04,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11659958_0x44c79002dec8bb12bd069c88b7aad7e882e91ccde3a88f857a0c04978b7cc07d,11659958,22441785,0,0,0xf645737de776f1befab2f0e352465e3b3f672a2a7eeb72214a3c0e0e8bbe52aa,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11653372_0x4938c5e83e71b7ac3729ea8dd4a642938d92e450fd11ae3032263f2a2a282416,11653372,22435300,0,0,0x0f78a27befa1f97fb6b3624232ccdf08fcde6d29bebd74e7ca523adc6307d545,true,true,0.000228401510047993,0xcfbadedf60f9,0.024672976428445841,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.024444574918397848,Ultrasound,true,1,0.930000000000000049,,false,0.000000000000000000
11662269_0x24ed9137077e0bc837cd22307f397680c2a3dc5ea41d2e9c9fca82b7e2d960a0,11662269,22444066,0,0,0x4f3d16388cac204bc3849ea0c6734add597c4f274c23befb4fd648457f2112ca,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11682087_0x0da1e66cc5d3098f415f6d7b07f40c78f9df20ca0f604942fbed1bfcac77cae2,11682087,22463596,0,0,0xe2f09fe2ab30b3e681440faea7f058a7a1b56eb86c114f10a77e688b5d94624e,false,true,0.000000000000000000,0x0,0.121890076621497756,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11714148_0xa67ca2a66661998c61d39582dd01af8e9ded001040bde55ba850cc8685d586a8,11714148,22495248,0,0,0xdc6c28fa9f20d18230c8fb3ca3dc04988dacf41c97fddb08a31a4b8036054ef6,false,true,0.000000000000000000,0x0,0.187820716439098423,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11721695_0x818ef8d00ec9be09d11d45480e08fad9d0b58d89591684ea6879eeccae2b934a,11721695,22502712,0,0,0x703c2ae5c165f3bc5cc0be4aaf8907f309eaea709239c364fce2845a307d542b,true,true,0.000266964338867227,0xf2cd7a95fc1b,0.052778625494664180,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.052511661155796953,Flashbots,true,1,0.510000000000000009,,false,0.000000000000000000
11740639_0x9c8b197a18e2bf3d6e06ef0d939e2174694a61cf91b564924051d693312e895a,11740639,22521462,0,0,0x035d227c250220a6add62fa7547cdf8a915f93ceeb85c1eb36b9b204910aaa85,false,false,0.000000000000000000,0x0,0.015092913727008241,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11778644_0x5bc58d75118076b4c483d7ba65e606176f21512fb43fc4a285eedf6e952d59c3,11778644,22559148,0,0,0x7fad202a9a6309f78259c8804bbd4d47e2f39fcb7d2a2a4a5fd7d8f7ee36451a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11748334_0xcfb921da9b645543ec2f6726a65222f3de24a6522cb9425272b20af98eb1ea90,11748334,22529078,0,0,0x4e377e208a72d54c77a4f9927f537d0cbfc1d1d18e0dfe029d5f9547e5e1885b,false,false,0.000000000000000000,0x0,0.070993580341409859,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11760455_0xbfe16ed9626d26300649474c94a4368d9b3d11623436e7eb12084b33e62dfb86,11760455,22541115,0,0,0x852231b3c241fcba5937ed2faa6a2d0ec8b7a84d3915c08de33058d1cb846048,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11716249_0xfec56c4c0d3f7f219daa47b36129f3356238a2b9f8574cea0a6233feeadc8a0f,11716249,22497319,0,0,0xbdc0d35d7166018b31dbd748aa43c80f4cbdc7f6245d1089aba78bdd51c85098,false,true,0.000000000000000000,0x0,0.028012871322304601,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11739272_0x2663dd58679448dfba88e3aba3068f643dda38ef79e51e0dd865551993c6c913,11739272,22520105,0,0,0xceda76cfb161634c02f66000fceb07085d8910d2a27707a3198c5f8cc6713ce2,false,true,0.000000000000000000,0x0,0.008021434714401796,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11742617_0xd85a16d02b328c937ac0c3153b408a6084998edf65fad8d2178e2638f67da157,11742617,22523415,0,0,0x702991dbb91fc1877745967cbd2f02dacd1cdbe30e4a6770fcf876792b27c9d5,false,true,0.000000000000000000,0x0,0.017301884913939112,"Bloxroute Relay Proxy 1, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11745087_0xf4d77e1c3c66554c90efe7c6ec1f8cb021752f0de789964e0cf76b9d9ef896ab,11745087,22525859,0,0,0xe289d51cbae0a92786dd895d09fab8ee337666d1fbc1384ed260514ff7b373e0,true,false,-0.001513561861009712,0xfffffffffffffffffffffffffffffffffffffffffffffffffffa9f6c6aedced0,0.034582769467859417,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.036096331328869129,Ultrasound,true,0,-4.379999999999999893,,false,0.000000000000000000
11676709_0x746092652121baa5a2c389e156dd67007cc1e582dd55779c1d592020e266ab26,11676709,22458285,0,0,0x002922c54d6a1975eacd4c20ad61b2b6a745fdcf27386f102b4e3354e6fae0b3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11671401_0x2e5c68cc0b18cef1bd59badbeb498bd130f7cb89450aae28eea07041c77c5858,11671401,22453051,0,0,0xb23c3a7b45858fab475b550a39a0d8303a28823cd58fe0e1b64b94e0dd112d96,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11706100_0xd16346a452aec73e1f4b01342009c43bffea89a2489e5de02dee12c7d07881c4,11706100,22487290,0,0,0xbfdfb9f77cd5d3c84d6d9f552ceaca0b4b8be899fb34eb6d421e88aff63aafaa,true,true,0.001170367896957431,0x4287182c131f7,0.024117312103615614,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.022946944206658184,Ultrasound,true,5,4.849999999999999645,,false,0.000000000000000000
11717315_0x34b404ad98965bc837e1816164c37376f727997a4b68162dafc39fc447b5e9f9,11717315,22498374,0,0,0x982fa4c62716783390ac4ce5a27d2cbb67bc9c5d56a8ace030c31cded3782638,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11782261_0xd3f9376ce0163849eb8a1b86989428fb10e178005969f103488c8c30a7c57176,11782261,22562732,0,0,0xf810ab33f9726caf60f9c41f6272e6b08efb62d05708f7b7c05907f919d93f84,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11783752_0x6a7d2b40f72c58d3da06b196a1fc8b5382d97563f454c88fb7db5cb1025fd324,11783752,22564208,0,0,0x16c470a4bed1f8dcbde9d231a9ecf33a5ceb788a742b9844a22ffcc28e0f10b5,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11763574_0x15d78c9752a5b6a905898bd954aeada6c89f6dddb67328bb50a7146d7e81cbb9,11763574,22544210,0,0,0x3b490cdd64d88f0452f8a073c8c98ab91f2f24d49fcce9b295b04e3f8e5970e3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11801498_0x01c299daf24eb0a61e90606825f16412cc2753736679d3f6a90f369634870856,11801498,22581812,0,0,0x0b106dda492834731739534806de6697c7e3795545044e1a3126edab5d8e89ab,false,true,0.000000000000000000,0x0,0.021996712826365054,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11696886_0x3ff61bb8c6a6653e1766a00e59e13546278f3e3ada7dae8ae52b1eb46cc64ab7,11696886,22478198,0,0,0x0bed6f0561073c6c9c279d89bbb59affa30e2b01c4c98670818f8b84ddaea5ea,true,true,0.000079660703342803,0x487373ece0d3,0.025906547854298651,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.025826887150955848,Bloxroute Max Profit,true,0,0.309999999999999998,,false,0.000000000000000000
11707342_0x20318c788223317c1f93410a1e6e28b7dd057cde6fdf4b636e35f0d4c898c749,11707342,22488519,0,0,0xf462aaa6fd9b6f54e711ea9870a7bf2d91ff2312d0d186adac1c04806aec09d8,false,false,0.000000000000000000,0x0,0.025980086576503476,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11716292_0xa5732b2db65780964da18b5595ceeb2b15549d6d2440017be997699f25c96262,11716292,22497362,0,0,0xf9f87083bbefb36646039b413683344aab20c8db5d0a7b3c33e2b916fe41f004,false,false,0.000000000000000000,0x0,0.027652976565496083,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11774664_0xc5e571b1696818c88d986af1a1d30d94dc672a0676979db9193b8842180448e3,11774664,22555204,0,0,0x4732f541b6a1360d5ed7142916e7c3f282ca63d63a216e3711b28f5125d4ae45,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11815968_0x888373eac99746d3b93db8e3d8da78408a466786f58898cd4967080dacac886a,11815968,22596173,0,0,0x8d6bd279ffa140a9ff7a57296c5e0bb4675554f9ea4fa935bea8dff5c06f0be6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11819601_0xbc29a665b303389eaf7a45edb2a4c2b8b41d6fae93a744a042308fa5ed46e723,11819601,22599789,0,0,0xc2be12f53000e54e13e0ab9c096d713658b7d098d66df918e8e1635050d4f461,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11727855_0xa3a1a0109da30a4df342fcb562410cb934b096170b973c81e3bed2421477802c,11727855,22508801,0,0,0xca982c1aca07b829c2ae320d0ddef4532e9536e5606903854d852043bcd4d107,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11731021_0x55d7bfb73a04568a83dea9c0804f7f3b7bfdf091cb271ac11d1ae66d54fdda00,11731021,22511939,0,0,0xd2da6c30f7edb797f095e136d0cefd932d1f05c8a4728b38ae45a9ad09831ac5,true,true,0.000341887701075565,0x136f1eef9c66d,0.048751478645984871,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.048409590944909306,Bloxroute Max Profit,true,1,0.699999999999999956,,false,0.000000000000000000
11710766_0xdb3a6c1a4c670fb0103720c137eb8839e49461b202b699a069538c1cadbdbd3f,11710766,22491906,0,0,0x2fb95507551616ae6df34bcd25e70dc540ba6c6bef4be02113bb3bf243cb02a5,false,false,0.000000000000000000,0x0,0.031809403334183202,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11764480_0x5345582a5aff675a5f80e4a5bc8cfe522d7ba9cb631c5fca52d15d1b699b795c,11764480,22545110,0,0,0xf84f114dd2cc61ff6745867c7b08471d2429907f4004205c4682f4dbf09a3cca,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11767731_0x3a5f088bdbe5decc98002ddb9b280de21dd99433d22c6a3e91c61aa5433eaec5,11767731,22548335,0,0,0x35fa4faa2cc0ad6976ee4b36cb4c70e80bcf9ff8ae351695f6feb855c6a2cf8a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11661099_0x77f0536134a91f3bb0503b335ff4be79af6aec65b8d125b206c0537fb51820d8,11661099,22442914,0,0,0x797b77097fcf821d1b0b5a72c1e01843639e5149cc759f932fc14142d80115ab,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11708723_0xe2ac86c4dec52274b57ff20b254361e475fc381b3fdaf61d8432c6e4abfac92f,11708723,22489882,0,0,0xcda80f98af2c5ad4a88e954f6d7016bde1cb1d61adfb6483cb002ec6d268c6af,false,false,0.000000000000000000,0x0,0.035780259308715076,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11746444_0xfdbc355958f6ced44373e902d5b9d2c7030e735783e2d118cad2335b75fcf158,11746444,22527207,0,0,0x3484d3b6817bbbf9dad29913beb64e372cef8a6bd3e27dbf0080edeac7e425b8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11714249_0xfe10d76e26065e10e7fc3088fe119c16a5e134fd5de1ce43344e1f0a22332ff4,11714249,22495347,0,0,0x3411093729a731578d46d5784cfa87846f113e4975c9d766084566183ca6a8f4,false,true,0.000000000000000000,0x0,0.048097168408756719,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11683883_0x4f6d22ad214abec60bc25e1917bcf85eeccce2dc28f305b4d49ad6fa89ef11f2,11683883,22465370,0,0,0x38a473286b31bedb2810f22042de67d125ccf231f0f0e271c67800d0da423bc8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11767133_0xb7a66513a456500cda9d389292df8bbc165673d7a8e730a38902f55539cc236d,11767133,22547744,0,0,0x6504ede5e678ff959198c5aa8e44b06714a99b918b487a35a07aab3aef1dfc87,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11798675_0xa4de96893ce1ed453209fffddd5d42d95e6596779bba210557509dc5a617c148,11798675,22579021,0,0,0x2fc6a897b0ca007e15b6a252f1298e1499fea50f3bff99c1171967f06742c6c8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11757993_0x4599736c09b8b11e67ae99eccf08d0fcfaddaa0a3269fa20d15e3e93876e7f6f,11757993,22538662,0,0,0x37125157f12815d224fe500497045d297c5c9d8fb0070b17a847099e6eb09ea2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11666343_0x27d855490ce4cd3ad83c1783a6f075a5d6ad4c0e46c54e25cf42064eb064029c,11666343,22448064,0,0,0x097feefcb97966160936033cb6539c50f669d40b7f6487a82c97c14f2cd2921a,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11689676_0x8efeb63d5792b6928d51a5c003616a4fb53903e690e7c2455ff0355abf9cfa5a,11689676,22471081,0,0,0x97caabcc4d5f10db1fa17727acb04431c3892e61ebdcfa0957bfc5e85c5c9c45,false,true,0.000000000000000000,0x0,0.042080285664260093,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11771475_0x36489797743e3a5acff236b13e156dc7db0fd482fcd6ffa58d24deba2293927b,11771475,22552040,0,0,0xc8e142c072084be42a85506fb39fc865d6c20464753104b4ab3c44a025f3b5a2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11802327_0x4db10a5692b9ff5087552b9deff8132ee87a6eecea871568d169ec206fa8589b,11802327,22582633,0,0,0x46e4241acafe631409fc33eaac070576e4d97d4686f43ed6a74d73de4d82d2ac,true,true,0.000044100000000002,0x281bd4d5a802,0.024921509961661356,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.024877409961661354,Ultrasound,true,0,0.179999999999999993,,false,0.000000000000000000
11801933_0x3e7d847868889eb21f17f8b5763388c015ae3bea9251a359ee3b0bee0000d01d,11801933,22582242,0,0,0x1e5fac4c91087419a59509bca87984baed3fcf80fdc4768baf86928a940e3e7b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11800454_0x252584d0332e36b37ccfa4adacf339b3743ed5f8927a7219f3fa1df08ed871be,11800454,22580780,0,0,0x6465298433bac91ceedc1877fe7ec7c27dc4bf3693d237f63271fcfca65b7983,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11779025_0x9a0005de635755bf8226cb1eac3dd958d5ac79bef4f0f8367cc05e1c416cf2a6,11779025,22559524,0,0,0x6336e8eb0e157349d53284fb89f7422fdd09c95f3a37ff5679ebb24eb0d63070,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11725231_0xf8989549ba855791c9977b9c269463dfac5ce62147367f8fc3a198990a86a17e,11725231,22506213,0,0,0xb7977d27895d808f978d5161d436071b82e6335583ffb0f507b0f6da99e82f24,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11783272_0x7d65b002ad0afdfed1412ad0362eed9c8b2cf4b02be163856c8470d177880f70,11783272,22563733,0,0,0xef4dc772d111e3effe101cde310407af01e5978922da5eb1d1629b03fd75c6a3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11691117_0x3d16d171c2185cd04d96a9052603704fa7025b43a9ab4415f98c14ce02eb2432,11691117,22472499,0,0,0xbbb175933226bd400bf4321806c170831750c944758abcc1f480b13a78fa3574,true,true,0.000240823277386004,0xdb0709e6f914,0.288560339464257798,"Bloxroute Relay Proxy 1, Bloxroute Relay Proxy 2",0.288319516186871794,Bloxroute Max Profit,true,0,0.080000000000000002,,false,0.000000000000000000
11646677_0x9e3e8814b2834ba1d5050670b05b8bcbfa87a223f47e94a7ac09f7ca006c445a,11646677,22428761,0,0,0x96deeb1fb726b58659205b17ebdc344a2060d6b27759d04ee7072a936ee619bd,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11691596_0x7b913d37754cfd085aeffc75d58f58fc6cc74385989c45666ad45f5d70ac4a08,11691596,22472972,0,0,0xe21d9b105709fcee5ca38430d5a3be674d173524e23b202c565ca7c57e7880a8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11680843_0x95871ad3078aba95efcc5991a7391e6238e2c3acd1051f1f72a79b103cd28eff,11680843,22462371,0,0,0xaa07e28fed0d4b0a15d042f102532651ae721cf2b974706dea604a09f7533a0b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11693774_0xe51a4db14e6e77a741a02c4c315bfe855a4981d437004036cbc61e3aa5d08670,11693774,22475126,0,0,0x3a5d19c2952ecadd6ffa920a3f9ca01a6a96dd1bd099cbc47c67fff51f725f26,false,false,0.000000000000000000,0x0,0.056988470636444216,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11714897_0x6b545b193a6a9fface7a8d5358e49226a3419ac02c3d3e6f582e334bd6d0dc2b,11714897,22495989,0,0,0x2ece8a2aefa6ac1e7548b12a903d9127b54caaaca3832ee500c80c9410cb2318,false,false,0.000000000000000000,0x0,0.022649889128454979,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11650609_0xc2820d2a5c8e3b8a7387dfcd0a7a6a53d6aa6f6aa6a6b4fc22b74f63143fe0bb,11650609,22432605,0,0,0x67fc8ab6a8e7fa162d3dd6bc3981da262c07527d24d1ab52c8da4642f8dfc725,false,true,0.000000000000000000,0x0,0.137681361245485551,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11684863_0x4c7b9954e54fa2cb48000ca9b9b7a993fb4a610f5f54361f7bf1b27b25f1a0d2,11684863,22466339,0,0,0xb5acdd97231262ecc5dacbe3f1cf712e538577ac6651ad26d759f20c7005416f,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11693271_0xd0442e808654a2485ee80043d63abf82c236c492fd000a6cd7c59c8260b29846,11693271,22474631,0,0,0xf4fe15dfb08be69d93ff1aad5c177b0f58e22161cd572281c692d44c5ace7f62,false,false,0.000000000000000000,0x0,0.074319701107202887,Ultrasound,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11740352_0xdda8fe28338ad064e30518590eca1f707e32b307a74b98e9ee6f6b11b188471d,11740352,22521176,0,0,0x7c3143ad4904b3fabfd225c6d33b2ee2cdc6135e3695787839ea51da9235e9fd,false,true,0.000000000000000000,0x0,0.039606649260221907,"Bloxroute Relay Proxy 1, Ultrasound",0.000000000000000000,,true,0,0.000000000000000000,Ultrasound,true,0.000000000000000000
11778127_0xb3468721564a37ab7a677bf88272169389404f8369686fe6549b4ce487831062,11778127,22558635,0,0,0x0dd7c08bd3ef6d073ba11afd3bf823899dafb2be75bbe83ce70937f3141333d1,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
11694350_0x4df5ce525c8192a52efac0156f84e62704dd4f98d10993a1ef4c7463637ead11,11694350,22475690,0,0,0xdb73ff718cc96a342dd73447fb662824c765685b48faa4176d0e10d87e051e5d,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
