slot_uid,slot,block_number,header_start_ms_into_slot,payload_start_ms_into_slot,block_hash,is_proxy_win,is_winning_bid_highest,el_reward_increase_eth,el_reward_increase_wei,onchain_bid_value,onchain_bid_delivered_relay,second_highest_bid_value,second_higher_bid_delivered_relay,is_payload_received,el_reward_increase_percentage,el_reward_increase_percent_precise,equal_to_proxy_bidders,is_equal_to_proxy_bid,fee_per_block
234e109d-bfae-49fc-96f8-31431ac29c8f,11671013,22452669,223,1294,0xcff160598a0ace3f4e5b297ebe4fe53a5d75b63568e9ce102285fd707b971cc0,false,true,0.000000000000000000,0x0,0.042227524781302338,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11671013/0x3b0fb73a35b797b90ea33528be194f2263ee5e57060fe96c9c3d1deedc49ede3/0x9746373e0796786c17af944044241bb0d24dc19ce1df8547e13a5ad33b329801e986181c4fb97002967cc92c32995e1a\",true,0.000000000000000000
53d3e883-3abb-413f-8ac4-41602bbcf254,11681818,,221,5444,0x43a397e3832004617cee9bc370886a69364c73d97de48c46b47f301f980d22cf,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
57e5aa4c-da33-4cc4-9c90-bfe0d8180a31,11725660,22506636,144,5510,0x5d6cbf6e0c3d644f32ce105f7c4b3d04807e7d1d50db1a48595119cbb504ab44,false,true,0.000000000000000000,0x0,0.028117420189230503,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11725660/0xf17d8ac0505683974bb9e83eec393acd778c433d3943da79d43a5aff34b49276/0x8b0f81303772ad79d1e173d09b4c8084d48399b41c4c1310d2404ccc67b27bc5b9378f3341a12f27e05274424a2ce980\",true,0.000000000000000000
3657647d-ddca-4c24-87d7-8c60c7936e58,11733855,,339,1880,0xb6c18b40f7633648824c29a23c5a8291473546ddc64b47f68a20e4fe7cc00aa3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
faabfbf4-832b-4ae8-97d1-d9118fb5aecd,11668916,22450596,217,1285,0x239cb2c4bbf22a8baddb061869a5f3b424aa515518e0a47dfde157503d508b2a,true,true,0.000076200741277555,0x454dde1d8f73,0.019738284422281111,relay-proxy.blxrbdn.com,0.019662083681003556,relay.ultrasound.money,true,0,0.386055543872585616,,false,0.000000000000000000
2a4626cf-c03d-4906-8858-3e5c2d49c839,11766923,,124,5345,0x05eb5597503b0248d65083c4b3dc044f9c315e6a25f6f2881337e0e41d24f531,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
8fb1ff4a-62f2-44da-a578-6745dd4782a3,11782043,,153,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
c9f203bf-f648-437e-b9a5-d1fb045f6c7d,11742409,22523209,293,1660,0xb25393e892a3b568bdfab83e1b12030f77f0aea5bfee52d40e1307780d791c76,true,true,0.000266519820764948,0xf265fb3e0714,0.044684726357278944,relay-proxy.blxrbdn.com,0.044418206536513995,relay.ultrasound.money,true,1,0.596445010391193686,,false,0.000000000000000000
f2e5bc83-be35-4d40-ab89-c08f7374b819,11750309,22531037,375,1813,0x9c8ed2db8f4f97050fa7d3fa55d444b9eb7475a1a013bb0b1095c77eae0d563b,true,true,0.000262365672438126,0xee9ec4b4f96e,0.021999740371037517,relay-proxy.blxrbdn.com,0.021737374698599390,global.titanrelay.xyz,true,1,1.192585312431817757,,false,0.000000000000000000
1e1e83d3-609e-4f31-b35d-6a5d3b6cffbf,11670340,,316,1958,0x1f8d9d0ae77ff0e7692b4c279b9c79506f86cb63d5a471cf332698a7344f48d3,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
9fb53726-cc48-41ce-af12-829dfcb4d72f,11736253,22517119,153,5550,0x88e39f0bbe85b93e37e3beef72ba1a3ac54abad239005f680ae1f417cc0db730,false,true,0.000000000000000000,0x0,0.026684832426286928,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11736253/0x31946901f0dffe687d532dbb6a15345063504695075717ad9a5f9ca22d2f260a/0x89e5a78a712a59fd8dca8021efcc8c851deed5a08fcd9b9ddb85361f58eafcbdb7d485225da7c65e99c639477bd02992\",true,0.000000000000000000
2a10acba-ce61-4709-b2f5-15048469f248,11766444,22547060,869,1921,0xed065f0d59453b85971dfa2783a9222d4db604f1d8d0cf811cf4a91b6a28df95,false,true,0.000000000000000000,0x0,0.027285596158491163,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11766444/0x853b53fbc83482296f401af50744316a22a098bb70b500f8252452e5c20b8ba1/0xa46731b1f9aab0800eef6ffbc3a8420569a01d641bad1e63f075eb5cb03ba339c0a70d5a8d1d65c0464e67b3a4fb9fe1\",true,0.000000000000000000
5368c080-6660-4140-b71b-d3de752f3f53,11745269,22526040,219,1303,0xe2135417d4b27e6b98f02a9d9713a053fe8090b808e858a1f8b071d58542a627,true,true,0.000024788608851574,0x168b8c399e76,0.018271189878664676,relay-proxy.blxrbdn.com,0.018246401269813101,relay.ultrasound.money,true,0,0.135670468186203569,,false,0.000000000000000000
6dd55ab4-e684-4e07-9a45-9fc918dd1a62,11767885,22548486,148,5529,0x57144e21aee19ffe55c7084fb5a2299ace29e28b3802726b99bfae0f85cddfa0,true,true,0.001355264300122140,0x4d09b0f2f801c,0.026031869074944515,relay-proxy.blxrbdn.com,0.024676604774822374,relay.ultrasound.money,true,5,5.206173618269203551,,false,0.000000000000000000
6469dcfb-059f-41c7-845c-2dee3a56df40,11769752,22550335,327,1820,0x35a53a1afe81433a6bf49dd02d9eb71045e4a3a2956d332a4b826a6e071c0c42,true,true,0.000026272800000001,0x17e51ce94801,0.017795424146022875,relay-proxy.blxrbdn.com,0.017769151346022874,relay.ultrasound.money,true,0,0.147637953354839341,,false,0.000000000000000000
55c9ac84-c588-498a-b758-0536e5af0459,11771623,,327,1942,0x68c54f3f5e214a9949b8b6a5171736ae4876a045ae1badfa4b04847d29e50b3c,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
e73ed299-d1ea-45e3-bfbd-d95fcd495d09,11685928,,183,5442,0xeda8a00d9f3de2e2ab4e8134e5982e6773b4f8c0e3d6ed14a5b8e31e3f0e51e4,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
f6bd216c-5d6d-41ca-bd2f-87e132df57a3,11781583,22562059,816,1882,0x1dc0ff85ad63a21eebb2a5696ac383710b3c6b820343fed050d31f3c93b83514,false,true,0.000000000000000000,0x0,0.050309643632256373,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11781583/0x5493b3397bf030d9052bbdfa0006612023d131f9220cab0840b0574c0889b068/0x8ba1b22fd1ae24169b0b0095b19a47778b12a27a7c740ad826e22af447425531346f705cd8bb27aa9a2a18973a9a69de\",true,0.000000000000000000
9c96a77d-88ba-4a0f-bb63-bb493146bf43,11788789,22569198,262,1587,0xc04931763050c0efaa447fcbc12b73ecfce9125890a23afce47b0bddc6377072,true,true,0.001922146242637853,0x6d42e8bffb01d,0.026017777319054219,relay-proxy.blxrbdn.com,0.024095631076416366,relay.ultrasound.money,true,7,7.387818794306316939,,false,0.000000000000000000
cc7a01a9-18b4-48a2-9a81-d84bd6559e34,11790781,,323,1981,0xa93abd44817e60f8d845175e6b9475bcf898374080efa6d4af0a87b936e15d16,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
83783864-7b60-4798-8852-ae1eacebe895,11674435,,277,1636,0x4c3a752ebc9c6ccd34b3c0bf0321655e17a6b137b08e8a9e56c92d1b8848eaf7,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
0849201c-48aa-4db9-8d5b-216894b9fa66,11678833,22460386,143,5574,0x713b9ee5439c481a6bde62e8e5b6bb7c65615010ab3954a3f3a42ad4327feb7a,true,true,0.000041979034130931,0x262e016ad9f3,0.024890053126160008,relay-proxy.blxrbdn.com,0.024848074092029077,relay.ultrasound.money,true,0,0.168657872758056993,,false,0.000000000000000000
272d368a-c634-458a-8f3f-3f9759a2d43d,11742561,,384,1825,0x188246455c23a44bdfa7e174d5a02265023c129b7459ac473d12cc07784912ed,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
5619c6ba-b654-4e78-87ca-8a9637593469,11796818,22577182,127,5480,0xdb8a0d255260053bc49fb9ebda834f9c7b4c8a3e055dbdb28cbf4269fcf66831,true,true,0.000303099764742579,0x113aae9cf19b3,0.020505711186613710,relay-proxy.blxrbdn.com,0.020202611421871131,relay.ultrasound.money,true,1,1.478123640697940555,,false,0.000000000000000000
25b8e362-a809-42ce-a3b4-17672d27bf1c,11800876,22581198,335,1686,0xfc156d23b1dae96f4b2148bdae1c183b593f8c33380b1d35e4bfacb2f6aa58f1,true,true,0.000008788995263141,0x7fe58f0caa5,0.024713338179642753,relay-proxy.blxrbdn.com,0.024704549184379612,relay.ultrasound.money,true,0,0.035563772078276726,,false,0.000000000000000000
b767cc12-b30d-4c4b-8443-59be8dab5c4e,11795168,22575540,427,1835,0x3c25aa682b27f05de80d4b99dfddcbbafbefbc157384dcb6fadbf5feb3e799f6,false,true,0.000000000000000000,0x0,0.035902375298197058,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11795168/0x54c92284aa9dbfd982ecc154aab989f3f6bdcf2f21df2d71e23dff756898eeb9/0x92c801dfa57a5c9b5577cc1393fa89f28014fbdfed00f486a9230634620ea9e1f8951c8b1864f344f46c42928e109bea\",true,0.000000000000000000
950379c4-c3c1-473c-ada9-ca2e0b7c4122,11812752,22592981,145,13442,0x514f896e986640b5e24b7be46f954fd130719b7659e412f6f6d1511d0132bd9e,false,true,0.000000000000000000,0x0,0.018983936865048002,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11812752/0xba75a18b6859f78c02b992b2f8fcc687d2c6d962bdcf2cf8cc0c288f26c560ff/0xb1c916bfdbbdbf6062e62e859cb2468bd1dba7af559ff48bf7f3877f466a93051317af3cb2ae2e933bdb2e7e977f93d9\",true,0.000000000000000000
c1872cc3-c643-4e6a-ab78-26d77764fcc8,11814436,,319,1909,0x3262cc76d5f1aa6bd44fbc3497c4d90c892e518c53c2d9b574c969c737dafea8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
0cb19427-cbce-45c2-8a40-b6e1df219631,11824036,22604190,281,1599,0x541fff6b9aafd017f81f432384d8bdb1db4d2dca9dd0a8d24f3f5fba64185cab,false,true,0.000000000000000000,0x0,0.076528160588788280,aestus.live,0.000000000000000000,,true,0,0.000000000000000000,"\""https://aestus.live/eth/v1/builder/header/11824036/0x0ca366d5add65e5c70204f2ea19c5de83ac87ac47fe3d2ffd11c9cfc2feccfe9/0x87b85203bf2c6e450640b82aeaa685df0de982a7f66c4578a1158028521526e2736a4eec4fd6e16d22c8d4bfebe96139\",true,0.000000000000000000
055e23f6-135a-4beb-9647-d6365a69aba3,11647716,22429790,393,1561,0x204d86e974d6ffd24b3d6300fe2d612605330cf2e000ac9d65b2e8dd0c985507,false,true,0.000000000000000000,0x0,0.012824338662814776,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11647716/0x127729951e55f19373b08fd3d647b5f243d652f57c18094f1be7c8d295c91b49/0xa0e52db4799e19aff3449b02b5d0e2736db8acf5147d174004a472da66ee073033d72f4e090f0e1fdf338e5ba8cc1967\, \""https://relay.ultrasound.money/eth/v1/builder/header/11647716/0x127729951e55f19373b08fd3d647b5f243d652f57c18094f1be7c8d295c91b49/0xa0e52db4799e19aff3449b02b5d0e2736db8acf5147d174004a472da66ee073033d72f4e090f0e1fdf338e5ba8cc1967\",true,0.000000000000000000
70d44b6d-147f-463f-a416-69e821d8602d,11651858,,132,5357,0xbbcbcec9417fe126a73d619ba4157bd4eaaa4ef592bd96d2292981c7b4fd17ca,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
7ce4cdce-1c6a-4b0e-b9a2-f4db679d8061,11652671,,316,1731,0x7f5ab58c4756e975c6cd69168cf36e22eb96d350aa518b4dbb4c36693b47ef54,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
70a21284-0eb4-40ff-b7cd-82df85605d99,11661797,22443601,310,1664,0x0c3ea71eb0834810b20c85c26dba0e0862290240148bee11f4caa3815064a578,true,true,0.000302886662010018,0x113794be574a2,0.026003474859497697,relay-proxy.blxrbdn.com,0.025700588197487679,relay.ultrasound.money,true,1,1.164793027264930947,,false,0.000000000000000000
cd418280-1f51-4f19-af50-083dd54a78be,11649761,22431781,292,1378,0xe5ef4545af9f12c29a436c6e341fd9186af2d4d9347349e4457e33e0b40849e7,true,true,0.000151845020208769,0x8a1a2c7d8e81,0.036716607745932855,relay-proxy.blxrbdn.com,0.036564762725724086,relay.ultrasound.money,true,0,0.413559502172664351,,false,0.000000000000000000
ca78bb87-6abb-4b63-94e0-fd54093e31e3,11666696,,136,5313,0x1cadf7589424896f350326e1e376f7a69d3e6ee521c590009a567c0679bd85c2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
b671942c-53f4-48bd-a86e-07f85fa4bd5c,11689028,,159,5396,0xe2715726785b843e5760ba7ceb9fb419bda15e2e65f479968172bb8898f5b04b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
7b5c6124-b083-4480-bb21-9f1e70357150,11718750,,184,5382,0x01db8b41d1f863aa3ab0d1b74fee2f2b4e3c327efeb4322d282859befaadcb37,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
942061b3-32bb-4e07-86c5-da5e198e27d1,11729178,22510110,147,5503,0x36b18b5b118f2567416dbe779eeb5d446548d8def20d546f656cccc2dd2922a4,true,true,0.000068612044332484,0x3e66fc879dc4,0.026274177073151092,relay-proxy.blxrbdn.com,0.026205565028818607,relay.ultrasound.money,true,0,0.261138699573573441,,false,0.000000000000000000
329d97ff-74ed-45bd-b571-2893e94ffacc,11720243,22501271,250,1888,0x88229163bfb91fad0617a00ca02bcf62080b083daf80b24a3ca9cf9c140ede7d,true,true,0.000103561280137311,0x5e303d50a85f,0.043673855273734769,relay-proxy.blxrbdn.com,0.043570293993597457,relay.ultrasound.money,true,0,0.237124200481546255,,false,0.000000000000000000
fec40e4f-24f5-4c50-959b-c6fd66f7a20e,11755603,,303,1627,0x00f2605e79b9f4abb31be9dfb45ade310b87165336f054572b407ebcae237610,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
24881eef-ac75-4168-9fc0-d58937706cb0,11722760,22503767,148,5510,0xbac9dabaa5ce6e405cefbac8ae2a63d7982b7edc317136c236ed48062e255225,true,true,0.000117938941316224,0x6b43ccb3cc80,0.029291078820912492,relay-proxy.blxrbdn.com,0.029173139879596268,relay.ultrasound.money,true,0,0.402644580069278057,,false,0.000000000000000000
aa7dd6fd-94c6-4651-91ae-f0dae64c26cf,11760652,,147,5429,0x7f34c14ddead5eab6dd1a8aae4d71a72c917ce134a760e56edfe939c34fdd305,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
002f713f-8423-46cb-b388-acd6287fcfd2,11729834,22510759,402,2113,0xaa64129460495f5816b5d5e838248dcc7debb0c3db933aa2627ffbb4214d8afd,true,true,0.000270583809790711,0xf61833dd52f7,0.067972817067633376,relay-proxy.blxrbdn.com,0.067702233257842664,relay.ultrasound.money,true,0,0.398076498023436254,,false,0.000000000000000000
5f5bb26d-8b83-4b2b-9d40-db878f81d8a1,11646898,22428980,222,1319,0x0881e6ae60519b22feca9a014d924d491e4fd62a9a89dc0387c3bdc8c6abe7de,false,true,0.000000000000000000,0x0,0.010341156070893144,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11646898/0x19ee7649b014822ee40872f8d0df51e1fb4aaa5c384d1c7d4ce60a1d83009e25/0x87e00f31d1fff6833436122856b578a042cc1632dec7c1b0d1003edc22b1556e12b7c29ad7ffa451163e532162da8bdd\, \""https://relay.ultrasound.money/eth/v1/builder/header/11646898/0x19ee7649b014822ee40872f8d0df51e1fb4aaa5c384d1c7d4ce60a1d83009e25/0x87e00f31d1fff6833436122856b578a042cc1632dec7c1b0d1003edc22b1556e12b7c29ad7ffa451163e532162da8bdd\",true,0.000000000000000000
8eebcd73-4869-471b-a7e7-268532b85896,11777392,,198,0,,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
d5b628d8-b03a-47c6-a9e9-a62624293d31,11782862,,405,1980,0xef88d3ae72c7ce8ccd161067e46ea1ad31720e95a39240d97faacfe7b0c8cedc,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
4fa344f3-e3cc-4267-ad29-e1e894da8736,11756266,22536948,340,1615,0xa5e329a30960bb8407d18d1bd5ec5923f473e64dbce7b8c4aac469db359bf8c0,true,true,0.000034354865276801,0x1f3edd8a8781,0.027929628030099921,relay-proxy.blxrbdn.com,0.027895273164823119,global.titanrelay.xyz,true,0,0.123005094231034839,,false,0.000000000000000000
484a8264-8325-4992-98f2-63ce989b224e,11733549,22514440,257,1330,0xc4252e72336d4bd45956d93c529f95c92697b72a772dbbd8c0ed7b62b44e2cce,true,true,0.000512307660873297,0x1d1f0ec245e51,0.019486831361459366,relay-proxy.blxrbdn.com,0.018974523700586068,aestus.live,true,3,2.628994172374930827,,false,0.000000000000000000
fac2f28c-973a-488f-bd89-d7e28da226e4,11749711,,199,5390,0xb854500a5cc72d820b719b3ca7e75cd04ff9e5046a23588db2d80f0633e5bd9b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
acb8a9d3-601c-4214-9d6f-9d773b69082a,11755027,22535717,220,1288,0x4bf0f6bf0f47af1e8b4b7bb78c7652ea5d8a9978b3a094e2979192d04b5bfa11,false,true,0.000000000000000000,0x0,0.016099096664029262,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11755027/0xceb030e39b1b6daecf9906312be278fefd6db4dfbe92faab1a336391e59c3aa5/0xb9dff0b385fc2618b99afe231c9e2e8be2ebb4b7595d97ea634523e651f9a0ee3a99669dc84eafd7ae0aa2bfd5b58a49\",true,0.000000000000000000
451cc9d9-9bbf-43e1-8a6a-dce840673180,11774049,,352,1852,0xa6b22f3c7bede721b9b9652ff3f2b82f55127dedcb324f189f35f33ef6305934,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
0547425a-bf9f-4ec1-a4e9-a0d338b3ccc7,11677471,22459037,375,1970,0xa3dda7f9f121d9b267772d15f3b6b8a42abc7ea0659586fd7ae799cab4af3b4b,false,true,0.000000000000000000,0x0,0.026670181114506912,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11677471/0x25557fe3fc59254d06ce9128b8633f253d4b463907870569b67c7ada026a01cf/0x96d16f7d4a83e36321b647c78a218069cebec9b003e1723078a5af1420552a6c8ff576a824be353e3b8160ac551e021b\",true,0.000000000000000000
f7cf6deb-1964-4b37-a4f1-f81561932dec,11668926,,274,1626,0xb7af0362e4aedd21306da6a06b9b317612f48e33aab0e5e93473afe84b508e0b,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
70fd6f6b-23c5-4604-a9ea-2f719b67ef6f,11782850,22563319,142,1224,0x45fa95e6fdcc40c4a8f7ec0a63c7e901ba09eef591809eae65089cfd459230a1,false,true,0.000000000000000000,0x0,0.024242010292610649,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11782850/0xfa55d2e153496114bf8af19e4cdfcb522c4fb1610e56e1fea53de0cbffe1a43b/0xa8f0bc5427bbc918dbadd472a52276a7bcebdb70f47e9bbeaad8885edf74567437ffa599994d4baf4ba5cf83d0390938\",true,0.000000000000000000
61402aaa-9c3c-4da3-836f-a4de4f00cec9,11798562,22578910,372,2055,0x754243486e06c488a9a35354620fd2e84471654909838153bdb0db254e4a663b,true,true,0.000403507315536233,0x16efcde34f169,0.028537537408150720,relay-proxy.blxrbdn.com,0.028134030092614486,relay.ultrasound.money,true,1,1.413952822085433603,,false,0.000000000000000000
0eea9261-8e77-4907-bf47-f7b52687a877,11653647,22435571,139,5471,0xd8ba3f28303c5152535ee242b38e88ddbe08fe98e9fa9c9b2ee98bc80db389bf,true,true,0.000104723148836066,0x5f3ec2160ce2,0.025568762227339496,relay-proxy.blxrbdn.com,0.025464039078503430,relay.ultrasound.money,true,0,0.409574573477359760,,false,0.000000000000000000
76b03246-c63e-491c-9fea-6309725ddaaf,11670113,22451777,407,1944,0xcf8fef05ccf0b66a17cccfbb07e71490ea564cb866fff24793f4e5aa93d6b62b,false,true,0.000000000000000000,0x0,0.114677922962571580,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11670113/0x3d8b6dd5e3cba875b74e5ef172be0ed5491cc0e40501ac64a59e947825656bd7/0xae9ba51c1345d3b492b68269416b98455474dfd8f027c5a099b9f4cfd00ff0a6bcbb71d71359af8fc4096c8c414149f5\",true,0.000000000000000000
3aaca706-9ed3-43ec-8e4b-ce216d8166b3,11770235,22550816,151,5578,0xde13e777d3a03e12ae5d4f5aeb201ec8e4d0f9866db9995dd4ab85332f3db8ee,true,true,0.000197270846944460,0xb36ab2c1b4cc,0.013334276387287777,relay-proxy.blxrbdn.com,0.013137005540343317,relay.ultrasound.money,true,1,1.479426713642505220,,false,0.000000000000000000
525d87e6-3d90-42af-9443-021b80296242,11791152,22571551,895,1979,0x4b3254a3ef1eedb89cf4ca822da1cfb7c9069c2c558fa7ba21fd151cb4b56990,false,true,0.000000000000000000,0x0,0.013240413172595580,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11791152/0x91cb85e55a259d93b70f81ed27aefe7739c4c4d2baa3259efd8653ada32f312e/0xafb5524703be392b8887849ff5e93fdb00badea16486b3cfb91dfc33636aba71e69dd4d36f8132c00753fc12cc93dbcf\",true,0.000000000000000000
f96fe429-e62f-4bf4-a8c6-8a133094c2d5,11802689,,314,2027,0xc6943270a97be8db37f9771c23e0cfd25d935fd6beebf2bdc16992d2a5b4f6a8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
090fdaf2-5951-443c-869f-4ba89e3cedab,11821903,22602078,285,1609,0xc6981da2da73dc9e1a4a5f3b4caaabea52e8c12eb5df6964435c9c583a37c5b8,true,true,0.003752539453788915,0xd54ea2d2612f3,0.036942989908972879,relay-proxy.blxrbdn.com,0.033190450455183963,regional.titanrelay.xyz,true,10,10.157649565005787196,,false,0.000000000000000000
4b4e0093-1444-46ce-b330-ff1d111b32c3,11786859,22567281,325,1968,0x816efcc4a039843a99e5caf6d2e68fa3d712663d519398e7510329ad1efee84e,true,true,0.044144001408144742,0x9cd4bc42e59564,0.163676128549112732,relay-proxy.blxrbdn.com,0.119532127140967989,relay.ultrasound.money,true,27,26.970335747462936382,,false,0.000000000000000000
8b0c785d-c739-49aa-9942-f5db2edda056,11804924,22585216,284,1585,0x6a2c8464868e23b88105a4fdc5df20303bf2fd7713cc968dfb7bd616dfb461a1,true,true,0.000029703780981937,0x1b03f3505cb1,0.015023027661075498,relay-proxy.blxrbdn.com,0.014993323880093560,regional.titanrelay.xyz,true,0,0.197721668707966231,,false,0.000000000000000000
27238748-de95-4234-b6f4-df02311b34f7,11669412,,176,5397,0xea17e969e87d810e72ab5d0c81061dba0aee661ece2edd63adb2ed23b1d29fa0,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
30b1acce-e1c4-4228-ba30-5cc780b1c8e5,11773903,22554449,146,5552,0xb2905822ab7fdf98c9b23e7323bc237f0bdf8879031523377ed626a7e107e13c,false,true,0.000000000000000000,0x0,0.035776114066290478,relay.ultrasound.money,0.000000000000000000,,true,0,0.000000000000000000,"\""https://relay.ultrasound.money/eth/v1/builder/header/11773903/0x6c42b661322ff72bd4c90b02fce04d6a6c498a083a4269539904d2affe6f31a0/0x8df747829f8ab0db5f283a2e9bea7458f71bbe188d9508953aef8bc802297bb93eb8f0b338247c24f788720d3763d0e8\",true,0.000000000000000000
5a22d064-6df3-4a7d-9b4f-6b743929b439,11774460,,344,1620,0x9083c43bf3d86554a52a3037fa25682dc81b8ea039e1e24e93aeb4f67503cda6,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
525905d3-8ef9-44df-a4bd-6c001ce35bc0,11798974,,143,5326,0x22f254ea59752d0e15728383710f774714cb5cbcb41348891c3fc9ebcd53c5a7,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
3edbb36c-f634-4b5a-87dd-d6e45fac335b,11700125,,329,1610,0x846e543180dd4c88f7b587285e75883e20265ef49d369c984166c5040eeac3c8,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,false,0,0.000000000000000000,,false,0.000000000000000000
53f7cd13-05d3-489c-b029-1f8af2697166,11807873,,162,5317,0x46e6b04cce5e085341ba0dafb1f73bf11188d1118fe85e8de9a28d851265dbd2,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
2ddf4ce0-d1f0-4775-a929-86b80f256253,11734759,,203,5375,0x7b4299a23e2722c61723d1cefa33a24610adc6c868c618befdee914e14b6a807,false,false,0.000000000000000000,0x0,0.000000000000000000,,0.000000000000000000,,true,0,0.000000000000000000,,false,0.000000000000000000
